Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722440504.7603526,26472,1722440504,760155894,world,-0.0017737271264195442,-0.8920637369155884,1.1591752767562866,0.027626264840364456,0.009680128656327724,-0.0363755077123642,0.9989094138145447
1722440504.7708266,26473,1722440504,770667220,world,-0.0019334255484864116,-0.8918116688728333,1.1591767072677612,0.028048980981111526,0.009279603138566017,-0.03639577329158783,0.9989007115364075
1722440504.7800734,26474,1722440504,779878031,world,-0.002169428626075387,-0.8918100595474243,1.1593133211135864,0.02636582963168621,0.010273794643580914,-0.03763510659337044,0.9988908767700195
1722440504.7894216,26475,1722440504,789234781,world,-0.00251825712621212,-0.8916656374931335,1.1591113805770874,0.02617393247783184,0.010626202449202538,-0.03878367319703102,0.9988482594490051
1722440504.7993028,26476,1722440504,799116472,world,-0.0026654149405658245,-0.8912569284439087,1.1587073802947998,0.02777036465704441,0.01058790273964405,-0.03515193983912468,0.9989399909973145
1722440504.8104208,26477,1722440504,810252577,world,-0.002717071445658803,-0.8908165097236633,1.1586787700653076,0.02448304556310177,0.010807745158672333,-0.03806157037615776,0.9989169836044312
1722440504.8194597,26478,1722440504,819273125,world,-0.002962628146633506,-0.8903292417526245,1.1589226722717285,0.02365158312022686,0.010686283931136131,-0.039034996181726456,0.9989007115364075
1722440504.8292692,26479,1722440504,829128265,world,-0.0030517689883708954,-0.8902085423469543,1.1592633724212646,0.028148731216788292,0.009388762526214123,-0.03781064972281456,0.9988442659378052
1722440504.8395295,26480,1722440504,839436674,world,-0.003227792214602232,-0.8900311589241028,1.1596851348876953,0.026496563106775284,0.01019053440541029,-0.039040423929691315,0.9988342523574829
1722440504.8504355,26481,1722440504,850228458,world,-0.00334461173042655,-0.8899267315864563,1.1600762605667114,0.02573666349053383,0.010355882346630096,-0.03940650820732117,0.9988381266593933
1722440504.8600621,26482,1722440504,859936029,world,-0.003391522215679288,-0.8897687196731567,1.1603238582611084,0.025220973417162895,0.009741230867803097,-0.040043823421001434,0.9988321661949158
1722440504.8696904,26483,1722440504,869513437,world,-0.0034416369162499905,-0.8895111083984375,1.1604911088943481,0.02607620693743229,0.010408569127321243,-0.039989616721868515,0.998805582523346
1722440504.880269,26484,1722440504,880106794,world,-0.003695596009492874,-0.8893449306488037,1.160363793373108,0.025020554661750793,0.010129818692803383,-0.0400991290807724,0.998831033706665
1722440504.889408,26485,1722440504,889210699,world,-0.0038369346875697374,-0.8890194892883301,1.1601779460906982,0.02560027688741684,0.010262290947139263,-0.040212661027908325,0.9988104701042175
1722440504.8993988,26486,1722440504,899228520,world,-0.003938930109143257,-0.8886061906814575,1.1600418090820312,0.022766882553696632,0.010008560493588448,-0.04320849850773811,0.9987565875053406
1722440504.9098454,26487,1722440504,909703701,world,-0.004186233505606651,-0.8884691596031189,1.1598472595214844,0.020940961316227913,0.0110976193100214,-0.042351722717285156,0.9988216161727905
1722440504.919641,26488,1722440504,919452409,world,-0.004419269971549511,-0.8883248567581177,1.15993070602417,0.020916951820254326,0.011466884054243565,-0.04243966192007065,0.9988142848014832
1722440504.9293637,26489,1722440504,929234938,world,-0.004701030440628529,-0.8882189989089966,1.1601271629333496,0.021131496876478195,0.011579140089452267,-0.04233350604772568,0.9988129138946533
