Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722440456.16338,21615,1722440456,163267674,world,-0.0073799751698970795,-0.31414663791656494,1.130506992340088,0.006492766086012125,-0.011845452710986137,-0.004318966530263424,0.9998995065689087
1722440456.1736486,21616,1722440456,173495764,world,-0.007378571666777134,-0.3141610026359558,1.1305067539215088,0.006609939970076084,-0.011892376467585564,-0.004135624505579472,0.9998989701271057
1722440456.1826854,21617,1722440456,182545757,world,-0.007298565469682217,-0.31413060426712036,1.1305021047592163,0.006518632639199495,-0.012010336853563786,-0.0044638062827289104,0.9998967051506042
1722440456.1933613,21618,1722440456,193190888,world,-0.007370905950665474,-0.3141824007034302,1.130517601966858,0.00671203201636672,-0.012006559409201145,-0.00412953644990921,0.9998968839645386
1722440456.2037385,21619,1722440456,203572015,world,-0.007378803566098213,-0.3141839802265167,1.1305277347564697,0.006665671709924936,-0.01201564259827137,-0.004154703579843044,0.9998969435691833
1722440456.2124403,21620,1722440456,212293227,world,-0.007392109837383032,-0.31416258215904236,1.1305270195007324,0.006694396957755089,-0.012185722589492798,-0.004078440833836794,0.9998950958251953
1722440456.2231321,21621,1722440456,222991513,world,-0.008018395863473415,-0.3137936294078827,1.1304752826690674,0.003426437731832266,-0.012650331482291222,-0.0034995952155441046,0.9999079704284668
1722440456.2330914,21622,1722440456,232947507,world,-0.007418499328196049,-0.31399041414260864,1.130516529083252,0.007434416562318802,-0.011823844164609909,-0.003934740088880062,0.9998947381973267
1722440456.2425637,21623,1722440456,242400488,world,-0.007456811144948006,-0.3140924274921417,1.130468726158142,0.006450938992202282,-0.011616505682468414,-0.003473920514807105,0.9999057054519653
1722440456.2527854,21624,1722440456,252672168,world,-0.0073758941143751144,-0.314142644405365,1.1305279731750488,0.006539286579936743,-0.011915873736143112,-0.004126281011849642,0.9998990893363953
1722440456.2639925,21625,1722440456,263874416,world,-0.007362600415945053,-0.3141486346721649,1.1305181980133057,0.006544982548803091,-0.011845086701214314,-0.004300217144191265,0.9998992681503296
1722440456.273484,21626,1722440456,273255087,world,-0.007386188954114914,-0.31415900588035583,1.1305029392242432,0.006536893546581268,-0.01174192689359188,-0.004209516569972038,0.9999008774757385
1722440456.2830455,21627,1722440456,282885156,world,-0.007296884432435036,-0.31413957476615906,1.130507469177246,0.006521978881210089,-0.012086260132491589,-0.004504690412431955,0.9998955726623535
1722440456.2939448,21628,1722440456,293809438,world,-0.007362611126154661,-0.31418377161026,1.1304997205734253,0.0065658967941999435,-0.011938507668673992,-0.004206105135381222,0.999898374080658
1722440456.3035238,21629,1722440456,303357808,world,-0.007367513608187437,-0.31417331099510193,1.1305162906646729,0.006551295518875122,-0.012068638578057289,-0.0040869396179914474,0.9998974204063416
1722440456.3141205,21630,1722440456,313953891,world,-0.00739048607647419,-0.31417346000671387,1.1305338144302368,0.006682654842734337,-0.012175646610558033,-0.004152672830969095,0.9998949766159058
1722440456.3316996,21631,1722440456,331213058,world,-0.007999046705663204,-0.3138209283351898,1.1304579973220825,0.003609158331528306,-0.01203309465199709,-0.003828325541689992,0.9999138116836548
1722440456.334116,21632,1722440456,334003956,world,-0.007539223413914442,-0.31395477056503296,1.1305862665176392,0.004784184508025646,-0.011842993088066578,-0.005418190732598305,0.9999037384986877
1722440456.3430614,21633,1722440456,342906994,world,-0.0074632600881159306,-0.31409531831741333,1.1304935216903687,0.006317619699984789,-0.011743193492293358,-0.0035147201269865036,0.999904990196228
1722440456.353313,21634,1722440456,353180362,world,-0.007379983551800251,-0.31414905190467834,1.1305079460144043,0.00653319014236331,-0.012009854428470135,-0.004182096105068922,0.9998977780342102
1722440456.3641083,21635,1722440456,363893503,world,-0.007346869446337223,-0.31414735317230225,1.1304891109466553,0.006612918805330992,-0.01198995765298605,-0.004226923454552889,0.999897301197052
1722440456.372772,21636,1722440456,372666813,world,-0.007364911958575249,-0.3141767680644989,1.1304949522018433,0.006561417132616043,-0.011910704895853996,-0.004177912138402462,0.9998987913131714
1722440456.3831065,21637,1722440456,382969604,world,-0.007305521983653307,-0.31413334608078003,1.1305066347122192,0.006477565038949251,-0.011963378638029099,-0.004523861221969128,0.9998972415924072
1722440456.3939905,21638,1722440456,393837972,world,-0.007372803054749966,-0.3141803443431854,1.1305158138275146,0.006595200393348932,-0.011910579167306423,-0.0042150807566940784,0.9998984336853027
1722440456.4029536,21639,1722440456,402812200,world,-0.007393009960651398,-0.3141837418079376,1.1305370330810547,0.006583611015230417,-0.012021283619105816,-0.004074713680893183,0.999897837638855
1722440456.414252,21640,1722440456,414150058,world,-0.007474991027265787,-0.31409934163093567,1.1305691003799438,0.006736174691468477,-0.01210159994661808,-0.004015889018774033,0.9998961091041565
1722440456.423487,21641,1722440456,423370226,world,-0.008045383729040623,-0.31379434466362,1.1304675340652466,0.003460087114945054,-0.012671220116317272,-0.003463362343609333,0.9999077916145325
1722440456.4361238,21642,1722440456,436017226,world,-0.007389021571725607,-0.31401899456977844,1.1304817199707031,0.006952081806957722,-0.011976795271039009,-0.004254047758877277,0.9998950362205505
1722440456.4428804,21643,1722440456,442759842,world,-0.007441969122737646,-0.31410467624664307,1.1304621696472168,0.006473136600106955,-0.011641794815659523,-0.0035273772664368153,0.9999051094055176
1722440456.453297,21644,1722440456,453128594,world,-0.007369280327111483,-0.314150869846344,1.1305006742477417,0.006641564890742302,-0.01202602218836546,-0.004184108227491379,0.9998969435691833
1722440456.464202,21645,1722440456,463962115,world,-0.00737672857940197,-0.3141481280326843,1.1305164098739624,0.006588398013263941,-0.012026526033878326,-0.004265403840690851,0.9998968839645386
1722440456.4729464,21646,1722440456,472781726,world,-0.007381340954452753,-0.3141690194606781,1.1305068731307983,0.006654558703303337,-0.01183535810559988,-0.004172918852418661,0.9998990893363953
1722440456.4832127,21647,1722440456,483066475,world,-0.00730057992041111,-0.3141449987888336,1.1305092573165894,0.006488129962235689,-0.012048227712512016,-0.004436240531504154,0.9998965859413147
1722440456.4934027,21648,1722440456,493228242,world,-0.00736271683126688,-0.31418871879577637,1.1305054426193237,0.00663775485008955,-0.012035317718982697,-0.004164884798228741,0.9998969435691833
1722440456.5031555,21649,1722440456,503031055,world,-0.0073636737652122974,-0.31417781114578247,1.130521535873413,0.006623049732297659,-0.012037545442581177,-0.004097867291420698,0.999897301197052
1722440456.513665,21650,1722440456,513496110,world,-0.007470780983567238,-0.3141053020954132,1.1305440664291382,0.006815854925662279,-0.012137727811932564,-0.004046390298753977,0.999894917011261
1722440456.5235288,21651,1722440456,523383662,world,-0.008041057735681534,-0.3138038218021393,1.1304763555526733,0.003516765544191003,-0.01263734046369791,-0.0034648210275918245,0.9999079704284668
1722440456.5332186,21652,1722440456,533099012,world,-0.007579941768199205,-0.31401827931404114,1.1305855512619019,0.004588122013956308,-0.011858770623803139,-0.00522381579503417,0.9999055862426758
1722440456.5428698,21653,1722440456,542763164,world,-0.007464895024895668,-0.3141055703163147,1.1304889917373657,0.006516431458294392,-0.011788311414420605,-0.0035325810313224792,0.9999030828475952
1722440456.5533164,21654,1722440456,553175379,world,-0.007314137648791075,-0.3141111731529236,1.130514144897461,0.00651112524792552,-0.011957675218582153,-0.0044211517088115215,0.9998975396156311
1722440456.5637012,21655,1722440456,563557410,world,-0.007349957711994648,-0.3141532242298126,1.1304867267608643,0.006633149925619364,-0.012010034173727036,-0.004214427433907986,0.9998970031738281
1722440456.5730984,21656,1722440456,572966411,world,-0.00735822506248951,-0.3141758441925049,1.1304899454116821,0.006663103122264147,-0.011956444941461086,-0.004170566331595182,0.9998975992202759
1722440456.5833206,21657,1722440456,583213927,world,-0.007289549335837364,-0.31413665413856506,1.130501627922058,0.006596614606678486,-0.012115818448364735,-0.0043977550230920315,0.9998951554298401
1722440456.5934677,21658,1722440456,593310673,world,-0.007372070569545031,-0.3141765296459198,1.130524754524231,0.006651317700743675,-0.01199581753462553,-0.0041548400186002254,0.999897301197052
1722440456.6029117,21659,1722440456,602779434,world,-0.007392539642751217,-0.31416794657707214,1.1305441856384277,0.0066768391989171505,-0.01190705131739378,-0.004187981132417917,0.9998981356620789
1722440456.6136284,21660,1722440456,613489588,world,-0.007487803231924772,-0.31410422921180725,1.1305614709854126,0.006796471308916807,-0.012010733596980572,-0.0041332244873046875,0.999896228313446
1722440456.6234994,21661,1722440456,623374137,world,-0.007388396188616753,-0.31414517760276794,1.1305001974105835,0.006465817801654339,-0.011943868361413479,-0.004057249054312706,0.9998996257781982
1722440456.6331742,21662,1722440456,633028537,world,-0.007424571085721254,-0.3141096234321594,1.1304739713668823,0.006667922716587782,-0.011786079965531826,-0.003732390468940139,0.9999014139175415
1722440456.6432898,21663,1722440456,643177554,world,-0.007431172300130129,-0.31412047147750854,1.1304576396942139,0.006585557013750076,-0.011673334054648876,-0.0035955721978098154,0.9999037384986877
1722440456.6534374,21664,1722440456,653284783,world,-0.007312135770916939,-0.3141133785247803,1.1304984092712402,0.006536218337714672,-0.011956686154007912,-0.00442872429266572,0.9998973608016968
1722440456.6633656,21665,1722440456,663163343,world,-0.0073674386367201805,-0.31415683031082153,1.1305029392242432,0.0065670800395309925,-0.011943112127482891,-0.004130340646952391,0.9998986721038818
