Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722433632.8948543,2795,1722433632,894420451,world,-0.15465331077575684,-0.5617591738700867,1.8428317308425903,-0.26076850295066833,-0.10111423581838608,-0.018107155337929726,0.9599207639694214
1722433632.9052186,2796,1722433632,904669520,world,-0.15465117990970612,-0.5617830157279968,1.842902660369873,-0.2593998610973358,-0.10073095560073853,-0.01638825051486492,0.9603626728057861
1722433632.9164193,2797,1722433632,915987815,world,-0.15470105409622192,-0.5616912841796875,1.8430168628692627,-0.26049745082855225,-0.10082364082336426,-0.01747729443013668,0.96003657579422
1722433632.925288,2798,1722433632,925017646,world,-0.15468645095825195,-0.5616186857223511,1.843132495880127,-0.26060619950294495,-0.1007181853055954,-0.01753927208483219,0.9600169658660889
1722433632.9347801,2799,1722433632,934489464,world,-0.15470635890960693,-0.5615444779396057,1.843254804611206,-0.2603379189968109,-0.10058955103158951,-0.01715020090341568,0.9601103663444519
1722433632.9453738,2800,1722433632,944962180,world,-0.1547766476869583,-0.5614231824874878,1.843414306640625,-0.26139047741889954,-0.1010129526257515,-0.018286336213350296,0.9597588181495667
1722433632.9557178,2801,1722433632,955266656,world,-0.15479512512683868,-0.5613437294960022,1.8435605764389038,-0.2610565721988678,-0.10094277560710907,-0.017980653792619705,0.9598628878593445
1722433632.9647987,2802,1722433632,964445873,world,-0.15482006967067719,-0.5612601041793823,1.8437085151672363,-0.26093897223472595,-0.10068198293447495,-0.017722513526678085,0.9599270820617676
1722433632.9754202,2803,1722433632,975028472,world,-0.1548040509223938,-0.5611962080001831,1.8438189029693604,-0.26046255230903625,-0.10066245496273041,-0.016983233392238617,0.9600718021392822
1722433632.986279,2804,1722433632,985692118,world,-0.1548939347267151,-0.5609068274497986,1.8438535928726196,-0.26399827003479004,-0.10206280648708344,-0.020741891115903854,0.9588836431503296
